2023.19.07 16:07:33.092500; Старт испытаний.
2023.19.07 16:07:36.211226; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, Flags =  00000000 00000000 sent
2023.19.07 16:07:36.313624; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, A0=18, A1='00 00 00 00 00 00 00 00 00 00 00 00 14 76 6c 03 c7 00 e7 07', Flags =  00000000 00000000 answered
2023.19.07 16:07:36.322577; AzdkServerCommands; request time: 0.11746009999478702
2023.19.07 16:07:36.335653; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, Flags =  00000000 00000000 sent
2023.19.07 16:07:36.567805; AzdkServerCommands; request time: 0.24467009998625144
2023.19.07 16:07:36.582742; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, Flags =  00000000 00000000 sent
2023.19.07 16:07:36.680307; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, A0=70, A1=запрещенная команда, A2=244, Flags =  00000000 00000001 answered
2023.19.07 16:07:36.684516; AzdkServerCommands; request time: 0.11590069999510888
2023.19.07 16:07:36.693367; PDSServerCommands; socket was closed
2023.19.07 16:07:36.708488; AzdkServerCommands; socket was closed
2023.19.07 16:07:36.708488; Конец испытаний.
