2023.18.07 22:30:34.587259; Старт испытаний.
2023.18.07 22:30:36.533194; AzdkServerCommands; Отправка команды АЗДК-1 [id=11], P0=7, P1=0, P2=0, P3=0, Flags =  00000000 00000000 sent
2023.18.07 22:30:36.763512; AzdkServerCommands; request time: 0.24184380000042438
2023.18.07 22:30:36.780805; AzdkServerCommands; Отправка команды АЗДК-1 [id=12], P0=8, P1=0, Flags =  00000000 00000000 sent
2023.18.07 22:30:36.882689; AzdkServerCommands; Отправка команды АЗДК-1 [id=12], P0=8, P1=0, A0=8, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:30:36.891334; AzdkServerCommands; request time: 0.1272423999998864
2023.18.07 22:30:36.904932; AzdkServerCommands; Отправка команды АЗДК-1 [id=13], P0=9, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.18.07 22:30:37.009565; AzdkServerCommands; Отправка команды АЗДК-1 [id=13], P0=9, P1=0, P2=0, P3=0, P4=0, A0=9, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:30:37.017778; AzdkServerCommands; request time: 0.1255686999993486
2023.18.07 22:30:37.027988; AzdkServerCommands; Отправка команды АЗДК-1 [id=14], P0=10, P1=0, Flags =  00000000 00000000 sent
2023.18.07 22:30:37.270123; AzdkServerCommands; request time: 0.25089570000091044
2023.18.07 22:30:37.290444; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, Flags =  00000000 00000000 sent
2023.18.07 22:30:37.416852; AzdkServerCommands; request time: 0.14498470000035013
2023.18.07 22:30:37.429589; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.18.07 22:30:37.534073; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, A0=13, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:30:37.543968; AzdkServerCommands; request time: 0.12652109999908134
2023.18.07 22:30:37.553898; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, Flags =  00000000 00000000 sent
2023.18.07 22:30:37.788703; AzdkServerCommands; request time: 0.24312250000002678
2023.18.07 22:30:37.803509; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, Flags =  00000000 00000000 sent
2023.18.07 22:30:37.901284; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, A0=17, A1='11 00 00 00', Flags =  00000000 00000000 answered
2023.18.07 22:30:37.906695; AzdkServerCommands; request time: 0.11654169999928854
2023.18.07 22:30:37.925048; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, Flags =  00000000 00000000 sent
2023.18.07 22:30:38.031285; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, A0=18, A1='00 00 00 00 00 00 00 00 00 00 00 00 cd ef 34 04 c5 00 e7 07', Flags =  00000000 00000000 answered
2023.18.07 22:30:38.033934; AzdkServerCommands; request time: 0.12677829999847745
2023.18.07 22:30:38.049822; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, Flags =  00000000 00000000 sent
2023.18.07 22:30:38.280159; AzdkServerCommands; request time: 0.24427620000096795
2023.18.07 22:30:38.296431; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, Flags =  00000000 00000000 sent
2023.18.07 22:30:38.397559; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, A0=70, A1=запрещенная команда, A2=244, Flags =  00000000 00000001 answered
2023.18.07 22:30:38.406117; AzdkServerCommands; request time: 0.12421959999846877
2023.18.07 22:30:38.419549; PDSServerCommands; socket was closed
2023.18.07 22:30:38.434355; AzdkServerCommands; socket was closed
2023.18.07 22:30:38.434355; Конец испытаний.
