2023.18.07 22:31:04.145738; Старт испытаний.
2023.18.07 22:31:05.713216; AzdkServerCommands; request time: 0.25977029999921797
2023.18.07 22:31:05.717168; AzdkServerCommands; Отправка команды АЗДК-1 [id=8], P0=5, P1=0, P2=0, Flags =  00000000 00000000 sent
2023.18.07 22:31:05.815225; AzdkServerCommands; Отправка команды АЗДК-1 [id=8], P0=5, P1=0, P2=0, A0=5, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:31:05.819806; AzdkServerCommands; request time: 0.1059025999984442
2023.18.07 22:31:05.841239; AzdkServerCommands; Отправка команды АЗДК-1 [id=9], P0=32, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.18.07 22:31:05.943039; AzdkServerCommands; Отправка команды АЗДК-1 [id=9], P0=32, P1=0, P2=0, P3=0, P4=0, A0=32, A1='00 00', Flags =  00000000 00000000 answered
2023.18.07 22:31:05.948599; AzdkServerCommands; request time: 0.1283181999988301
2023.18.07 22:31:05.966663; AzdkServerCommands; Отправка команды АЗДК-1 [id=10], P0=6, P1=0, P2=0, P3=0, Flags =  00000000 00000000 sent
2023.18.07 22:31:06.389745; AzdkServerCommands; request time: 0.4407179999998334
2023.18.07 22:31:06.399819; AzdkServerCommands; Отправка команды АЗДК-1 [id=11], P0=7, P1=0, P2=0, P3=0, Flags =  00000000 00000000 sent
2023.18.07 22:31:06.500676; AzdkServerCommands; Отправка команды АЗДК-1 [id=11], P0=7, P1=0, P2=0, P3=0, A0=7, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:31:06.506425; AzdkServerCommands; request time: 0.11494959999981802
2023.18.07 22:31:06.522452; AzdkServerCommands; Отправка команды АЗДК-1 [id=12], P0=8, P1=0, Flags =  00000000 00000000 sent
2023.18.07 22:31:06.771252; AzdkServerCommands; request time: 0.2644899000006262
2023.18.07 22:31:06.786155; AzdkServerCommands; Отправка команды АЗДК-1 [id=13], P0=9, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.18.07 22:31:06.884351; AzdkServerCommands; Отправка команды АЗДК-1 [id=13], P0=9, P1=0, P2=0, P3=0, P4=0, A0=9, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:31:06.889377; AzdkServerCommands; request time: 0.11769180000010238
2023.18.07 22:31:06.895246; AzdkServerCommands; Отправка команды АЗДК-1 [id=14], P0=10, P1=0, Flags =  00000000 00000000 sent
2023.18.07 22:31:06.994730; AzdkServerCommands; Отправка команды АЗДК-1 [id=14], P0=10, P1=0, A0=10, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:31:07.004468; AzdkServerCommands; request time: 0.11458820000007108
2023.18.07 22:31:07.017604; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, Flags =  00000000 00000000 sent
2023.18.07 22:31:07.247564; AzdkServerCommands; request time: 0.24270760000035807
2023.18.07 22:31:07.263789; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.18.07 22:31:07.361531; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, A0=13, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:31:07.363230; AzdkServerCommands; request time: 0.11395300000003772
2023.18.07 22:31:07.372679; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, Flags =  00000000 00000000 sent
2023.18.07 22:31:07.476218; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, A0=16, A1='14 00 00 00 0d 89 00 c1 03 00 00 00 96 0e 5d 01', Flags =  00000000 00000000 answered
2023.18.07 22:31:07.480267; AzdkServerCommands; request time: 0.11655240000072808
2023.18.07 22:31:07.496283; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, Flags =  00000000 00000000 sent
2023.18.07 22:31:07.787436; AzdkServerCommands; request time: 0.30666000000019267
2023.18.07 22:31:07.805790; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, Flags =  00000000 00000000 sent
2023.18.07 22:31:08.227300; AzdkServerCommands; request time: 0.4380858000004082
2023.18.07 22:31:08.239098; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, Flags =  00000000 00000000 sent
2023.18.07 22:31:08.334501; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, A0=19, A1='00 00 00 00 00 00 00 00 00 00 00 00 93 c8 10 2a c5 00 e7 07', Flags =  00000000 00000000 answered
2023.18.07 22:31:08.344045; AzdkServerCommands; request time: 0.11602889999994659
2023.18.07 22:31:08.347039; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, Flags =  00000000 00000000 sent
2023.18.07 22:31:08.448378; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, A0=70, A1=запрещенная команда, A2=244, Flags =  00000000 00000001 answered
2023.18.07 22:31:08.448378; AzdkServerCommands; request time: 0.10420230000090669
2023.18.07 22:31:08.455729; PDSServerCommands; socket was closed
2023.18.07 22:31:08.470509; AzdkServerCommands; socket was closed
2023.18.07 22:31:08.470509; Конец испытаний.
