2023.18.07 22:21:44.046767; Старт испытаний.
2023.18.07 22:21:46.642104; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, Flags =  00000000 00000000 sent
2023.18.07 22:21:46.738608; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, A0=11, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:21:46.740416; AzdkServerCommands; request time: 0.1138200000004872
2023.18.07 22:21:46.751291; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.18.07 22:21:46.851234; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, A0=13, A1='', Flags =  00000000 00000000 answered
2023.18.07 22:21:46.857217; AzdkServerCommands; request time: 0.11630909999985306
2023.18.07 22:21:46.875731; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, Flags =  00000000 00000000 sent
2023.18.07 22:21:47.108711; AzdkServerCommands; request time: 0.25067590000071505
2023.18.07 22:21:47.124929; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, Flags =  00000000 00000000 sent
2023.18.07 22:21:47.256942; AzdkServerCommands; request time: 0.1464557999988756
2023.18.07 22:21:47.263809; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, Flags =  00000000 00000000 sent
2023.18.07 22:21:47.359433; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, A0=18, A1='00 00 00 00 00 00 00 00 00 00 00 00 cd ef 34 04 c5 00 e7 07', Flags =  00000000 00000000 answered
2023.18.07 22:21:47.360434; AzdkServerCommands; request time: 0.10295620000033523
2023.18.07 22:21:47.363440; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, Flags =  00000000 00000000 sent
2023.18.07 22:21:47.455926; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, A0=19, A1='00 00 00 00 00 00 00 00 00 00 00 00 93 c8 10 2a c5 00 e7 07', Flags =  00000000 00000000 answered
2023.18.07 22:21:47.456948; AzdkServerCommands; request time: 0.09552179999991495
2023.18.07 22:21:47.482300; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, Flags =  00000000 00000000 sent
2023.18.07 22:21:47.710831; AzdkServerCommands; request time: 0.25141590000021097
2023.18.07 22:21:47.719331; PDSServerCommands; socket was closed
2023.18.07 22:21:47.732142; AzdkServerCommands; socket was closed
2023.18.07 22:21:47.732328; Конец испытаний.
