2023.19.07 17:12:35.377801; Старт испытаний.
2023.19.07 17:12:37.762532; AzdkServerCommands; Отправка команды АЗДК-1 [id=14], P0=10, P1=0, Flags =  00000000 00000000 sent
2023.19.07 17:12:37.861666; AzdkServerCommands; Отправка команды АЗДК-1 [id=14], P0=10, P1=0, A0=10, A1='', Flags =  00000000 00000000 answered
2023.19.07 17:12:37.863441; AzdkServerCommands; request time: 0.11855220000143163
2023.19.07 17:12:37.886068; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, Flags =  00000000 00000000 sent
2023.19.07 17:12:38.116900; AzdkServerCommands; request time: 0.25307099999918137
2023.19.07 17:12:38.133604; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.19.07 17:12:38.228935; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, A0=13, A1='', Flags =  00000000 00000000 answered
2023.19.07 17:12:38.235059; AzdkServerCommands; request time: 0.11631549999583513
2023.19.07 17:12:38.242978; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, Flags =  00000000 00000000 sent
2023.19.07 17:12:38.341291; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, A0=16, A1='14 00 00 00 0d 88 00 c1 03 00 00 00 a4 0e 4f 01', Flags =  00000000 00000000 answered
2023.19.07 17:12:38.349306; AzdkServerCommands; request time: 0.11392470001010224
2023.19.07 17:12:38.352443; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, Flags =  00000000 00000000 sent
2023.19.07 17:12:38.581311; AzdkServerCommands; request time: 0.23151190001226496
2023.19.07 17:12:38.599419; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, Flags =  00000000 00000000 sent
2023.19.07 17:12:38.691167; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, A0=18, A1='00 00 00 00 00 00 00 00 00 00 00 00 14 76 6c 03 c7 00 e7 07', Flags =  00000000 00000000 answered
2023.19.07 17:12:38.697152; AzdkServerCommands; request time: 0.1152765000006184
2023.19.07 17:12:38.708908; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, Flags =  00000000 00000000 sent
2023.19.07 17:12:38.804315; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, A0=19, A1='00 00 00 00 00 00 00 00 00 00 00 00 93 ea 10 2a c7 00 e7 07', Flags =  00000000 00000000 answered
2023.19.07 17:12:38.807324; AzdkServerCommands; request time: 0.10819509999419097
2023.19.07 17:12:38.818284; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, Flags =  00000000 00000000 sent
2023.19.07 17:12:39.229510; AzdkServerCommands; request time: 0.4206665000092471
2023.19.07 17:12:39.238369; PDSServerCommands; socket was closed
2023.19.07 17:12:39.253567; AzdkServerCommands; socket was closed
2023.19.07 17:12:39.254579; Конец испытаний.
