2023.19.07 19:57:48.455815; Старт испытаний.
2023.19.07 19:57:50.714864; AzdkServerCommands; Отправка команды АЗДК-1 [id=33], P0=8, P1=0, A0=8, A1='', Flags =  00000000 00000000 answered
2023.19.07 19:57:50.717855; AzdkServerCommands; request time: 0.1197461999981897
2023.19.07 19:57:50.732078; AzdkServerCommands; Отправка команды АЗДК-1 [id=34], P0=9, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.19.07 19:57:50.845438; AzdkServerCommands; request time: 0.12612899999658111
2023.19.07 19:57:50.852411; AzdkServerCommands; Отправка команды АЗДК-1 [id=35], P0=10, P1=0, Flags =  00000000 00000000 sent
2023.19.07 19:57:51.076313; AzdkServerCommands; request time: 0.22989389998838305
2023.19.07 19:57:51.098718; AzdkServerCommands; Отправка команды АЗДК-1 [id=36], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, Flags =  00000000 00000000 sent
2023.19.07 19:57:51.236490; AzdkServerCommands; request time: 0.15952699999616016
2023.19.07 19:57:51.239970; AzdkServerCommands; Отправка команды АЗДК-1 [id=37], P0=13, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.19.07 19:57:51.354630; AzdkServerCommands; request time: 0.1175680000014836
2023.19.07 19:57:51.364913; AzdkServerCommands; Отправка команды АЗДК-1 [id=38], P0=16, Flags =  00000000 00000000 sent
2023.19.07 19:57:51.608964; AzdkServerCommands; request time: 0.2537817999982508
2023.19.07 19:57:51.631852; AzdkServerCommands; Отправка команды АЗДК-1 [id=39], P0=17, P1=0, Flags =  00000000 00000000 sent
2023.19.07 19:57:51.734861; AzdkServerCommands; Отправка команды АЗДК-1 [id=39], P0=17, P1=0, A0=17, A1='11 00 00 00', Flags =  00000000 00000000 answered
2023.19.07 19:57:51.738883; AzdkServerCommands; request time: 0.12930460000643507
2023.19.07 19:57:51.757410; AzdkServerCommands; Отправка команды АЗДК-1 [id=40], P0=18, Flags =  00000000 00000000 sent
2023.19.07 19:57:51.859897; AzdkServerCommands; Отправка команды АЗДК-1 [id=40], P0=18, A0=18, A1='00 00 00 00 00 00 00 00 00 00 00 00 14 76 6c 03 c7 00 e7 07', Flags =  00000000 00000000 answered
2023.19.07 19:57:51.870165; AzdkServerCommands; request time: 0.12992329998814967
2023.19.07 19:57:51.882342; AzdkServerCommands; Отправка команды АЗДК-1 [id=41], P0=19, Flags =  00000000 00000000 sent
2023.19.07 19:57:52.126080; AzdkServerCommands; request time: 0.2553654999937862
2023.19.07 19:57:52.145223; AzdkServerCommands; Отправка команды АЗДК-1 [id=42], P0=70, Flags =  00000000 00000000 sent
2023.19.07 19:57:52.263381; AzdkServerCommands; request time: 0.13555720000294968
2023.19.07 19:57:52.279338; PDSServerCommands; socket was closed
2023.19.07 19:57:52.284323; AzdkServerCommands; socket was closed
2023.19.07 19:57:52.285320; Конец испытаний.
