2023.19.07 16:37:44.059787; Старт испытаний.
2023.19.07 16:37:47.033964; AzdkServerCommands; request time: 0.12829199999396224
2023.19.07 16:37:47.051507; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, Flags =  00000000 00000000 sent
2023.19.07 16:37:47.277945; AzdkServerCommands; request time: 0.2425719000020763
2023.19.07 16:37:47.299325; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, Flags =  00000000 00000000 sent
2023.19.07 16:37:47.397939; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, A0=17, A1='11 00 00 00', Flags =  00000000 00000000 answered
2023.19.07 16:37:47.408911; AzdkServerCommands; request time: 0.1293260999955237
2023.19.07 16:37:47.410905; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, Flags =  00000000 00000000 sent
2023.19.07 16:37:47.511476; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, A0=18, A1='00 00 00 00 00 00 00 00 00 00 00 00 14 76 6c 03 c7 00 e7 07', Flags =  00000000 00000000 answered
2023.19.07 16:37:47.516474; AzdkServerCommands; request time: 0.10720729999593459
2023.19.07 16:37:47.535524; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, Flags =  00000000 00000000 sent
2023.19.07 16:37:47.639303; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, A0=19, A1='00 00 00 00 00 00 00 00 00 00 00 00 93 ea 10 2a c7 00 e7 07', Flags =  00000000 00000000 answered
2023.19.07 16:37:47.647382; AzdkServerCommands; request time: 0.12886900000739843
2023.19.07 16:37:47.657502; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, Flags =  00000000 00000000 sent
2023.19.07 16:37:47.881341; AzdkServerCommands; request time: 0.23251699999673292
2023.19.07 16:37:47.892279; PDSServerCommands; socket was closed
2023.19.07 16:37:47.907291; AzdkServerCommands; socket was closed
2023.19.07 16:37:47.907291; Конец испытаний.
