2023.19.07 16:01:56.088135; Старт испытаний.
2023.19.07 16:01:58.990450; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.19.07 16:01:59.086763; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, A0=13, A1='', Flags =  00000000 00000000 answered
2023.19.07 16:01:59.090796; AzdkServerCommands; request time: 0.11486250000598375
2023.19.07 16:01:59.112958; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, Flags =  00000000 00000000 sent
2023.19.07 16:01:59.210990; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, A0=16, A1='14 00 00 00 0d 85 00 c1 03 00 00 00 a4 0e 4f 01', Flags =  00000000 00000000 answered
2023.19.07 16:01:59.219783; AzdkServerCommands; request time: 0.1275621999957366
2023.19.07 16:01:59.221774; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, Flags =  00000000 00000000 sent
2023.19.07 16:01:59.322995; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, A0=17, A1='11 00 00 00', Flags =  00000000 00000000 answered
2023.19.07 16:01:59.327027; AzdkServerCommands; request time: 0.10677070000383537
2023.19.07 16:01:59.346060; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, Flags =  00000000 00000000 sent
2023.19.07 16:01:59.572450; AzdkServerCommands; request time: 0.24445630000263918
2023.19.07 16:01:59.596546; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, Flags =  00000000 00000000 sent
2023.19.07 16:01:59.692057; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, A0=19, A1='00 00 00 00 00 00 00 00 00 00 00 00 93 ea 10 2a c7 00 e7 07', Flags =  00000000 00000000 answered
2023.19.07 16:01:59.692661; AzdkServerCommands; request time: 0.11750710000342224
2023.19.07 16:01:59.706215; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, Flags =  00000000 00000000 sent
2023.19.07 16:01:59.802076; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, A0=70, A1=запрещенная команда, A2=244, Flags =  00000000 00000001 answered
2023.19.07 16:01:59.807170; AzdkServerCommands; request time: 0.11332330000004731
2023.19.07 16:01:59.818140; PDSServerCommands; socket was closed
2023.19.07 16:01:59.831106; AzdkServerCommands; socket was closed
2023.19.07 16:01:59.833076; Конец испытаний.
