2023.18.07 22:21:00.273402; Старт испытаний.
2023.18.07 22:21:03.774581; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, Flags =  00000000 00000000 sent
2023.18.07 22:21:03.872635; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, A0=18, A1='00 00 00 00 00 00 00 00 00 00 00 00 cd ef 34 04 c5 00 e7 07', Flags =  00000000 00000000 answered
2023.18.07 22:21:03.874169; AzdkServerCommands; request time: 0.10496160000002419
2023.18.07 22:21:03.883444; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, Flags =  00000000 00000000 sent
2023.18.07 22:21:04.117795; AzdkServerCommands; request time: 0.24315150000074937
2023.18.07 22:21:04.131359; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, Flags =  00000000 00000000 sent
2023.18.07 22:21:04.237336; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, A0=70, A1=запрещенная команда, A2=244, Flags =  00000000 00000001 answered
2023.18.07 22:21:04.244109; AzdkServerCommands; request time: 0.12459310000122059
2023.18.07 22:21:04.255411; PDSServerCommands; socket was closed
2023.18.07 22:21:04.270287; AzdkServerCommands; socket was closed
2023.18.07 22:21:04.270287; Конец испытаний.
