2023.19.07 16:42:25.793973; Старт испытаний.
2023.19.07 16:42:27.645621; AzdkServerCommands; Отправка команды АЗДК-1 [id=11], P0=7, P1=0, P2=0, P3=0, Flags =  00000000 00000000 sent
2023.19.07 16:42:27.878825; AzdkServerCommands; request time: 0.24491239999770187
2023.19.07 16:42:27.893395; AzdkServerCommands; Отправка команды АЗДК-1 [id=12], P0=8, P1=0, Flags =  00000000 00000000 sent
2023.19.07 16:42:27.999161; AzdkServerCommands; Отправка команды АЗДК-1 [id=12], P0=8, P1=0, A0=8, A1='', Flags =  00000000 00000000 answered
2023.19.07 16:42:28.007230; AzdkServerCommands; request time: 0.12797430000500754
2023.19.07 16:42:28.018234; AzdkServerCommands; Отправка команды АЗДК-1 [id=13], P0=9, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.19.07 16:42:28.109850; AzdkServerCommands; Отправка команды АЗДК-1 [id=13], P0=9, P1=0, P2=0, P3=0, P4=0, A0=9, A1='', Flags =  00000000 00000000 answered
2023.19.07 16:42:28.115840; AzdkServerCommands; request time: 0.10713429999304935
2023.19.07 16:42:28.127505; AzdkServerCommands; Отправка команды АЗДК-1 [id=14], P0=10, P1=0, Flags =  00000000 00000000 sent
2023.19.07 16:42:28.362395; AzdkServerCommands; request time: 0.24618079999345355
2023.19.07 16:42:28.376359; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, Flags =  00000000 00000000 sent
2023.19.07 16:42:28.477094; AzdkServerCommands; Отправка команды АЗДК-1 [id=15], P0=11, P1=0, P2=0, P3=0, P4=0, P5=0, P6=0, P7=0, P8=0, P9=0, P10=0, P11=0, P12=0, P13=0, P14=0, P15=0, P16=0, A0=11, A1='', Flags =  00000000 00000000 answered
2023.19.07 16:42:28.482120; AzdkServerCommands; request time: 0.11797669999941718
2023.19.07 16:42:28.499086; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, Flags =  00000000 00000000 sent
2023.19.07 16:42:28.606471; AzdkServerCommands; Отправка команды АЗДК-1 [id=16], P0=13, P1=0, P2=0, P3=0, P4=0, A0=13, A1='', Flags =  00000000 00000000 answered
2023.19.07 16:42:28.609518; AzdkServerCommands; request time: 0.12688290000369307
2023.19.07 16:42:28.622665; AzdkServerCommands; Отправка команды АЗДК-1 [id=17], P0=16, Flags =  00000000 00000000 sent
2023.19.07 16:42:28.861936; AzdkServerCommands; request time: 0.25205019999702927
2023.19.07 16:42:28.871909; AzdkServerCommands; Отправка команды АЗДК-1 [id=18], P0=17, P1=0, Flags =  00000000 00000000 sent
2023.19.07 16:42:29.293551; AzdkServerCommands; request time: 0.43096659998991527
2023.19.07 16:42:29.306792; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, Flags =  00000000 00000000 sent
2023.19.07 16:42:29.402957; AzdkServerCommands; Отправка команды АЗДК-1 [id=19], P0=18, A0=18, A1='00 00 00 00 00 00 00 00 00 00 00 00 14 76 6c 03 c7 00 e7 07', Flags =  00000000 00000000 answered
2023.19.07 16:42:29.408937; AzdkServerCommands; request time: 0.1148107000044547
2023.19.07 16:42:29.414927; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, Flags =  00000000 00000000 sent
2023.19.07 16:42:29.513356; AzdkServerCommands; Отправка команды АЗДК-1 [id=20], P0=19, A0=19, A1='00 00 00 00 00 00 00 00 00 00 00 00 93 ea 10 2a c7 00 e7 07', Flags =  00000000 00000000 answered
2023.19.07 16:42:29.516355; AzdkServerCommands; request time: 0.10684490000130609
2023.19.07 16:42:29.527335; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, Flags =  00000000 00000000 sent
2023.19.07 16:42:29.624959; AzdkServerCommands; Отправка команды АЗДК-1 [id=21], P0=70, A0=70, A1=запрещенная команда, A2=244, Flags =  00000000 00000001 answered
2023.19.07 16:42:29.634641; AzdkServerCommands; request time: 0.1168420000030892
2023.19.07 16:42:29.649198; PDSServerCommands; socket was closed
2023.19.07 16:42:29.665277; AzdkServerCommands; socket was closed
2023.19.07 16:42:29.666279; Конец испытаний.
