2023.31.05 18:06:16.746625; Старт испытаний.
2023.31.05 18:06:17.143535; AzdkServerCommands; open socket [<enum 'AzdkServerCommands'>]
2023.31.05 18:06:17.286969; AzdkServerCommands; SET_CONN_NAME [id=4], AzdkOdsTestApp sent
2023.31.05 18:06:17.512444; AzdkServerCommands; SET_CONN_NAME [id=4] answered
2023.31.05 18:06:17.524370; PDSServerCommands; open socket [<enum 'PDSServerCommands'>]
2023.31.05 18:06:17.658732; PDSServerCommands; SET_CONN_NAME [id=5], AzdkOdsTestApp sent
2023.31.05 18:06:17.936064; PDSServerCommands; SET_CONN_NAME [id=5] answered
2023.31.05 18:06:17.955679; PDSServerCommands; angle [id=2], {  0.000000,   0.000000,   0.000000} sent
2023.31.05 18:06:17.955679; AzdkServerCommands; n1 [id=1], azdk2309.test1, 7 sent
2023.31.05 18:06:18.063503; AzdkServerCommands; DEVICE_CMD [id=6], 49 sent
2023.31.05 18:06:18.063503; PDSServerCommands; n3 [id=3], { 0.500000,  0.500000,  0.500000,  0.500000} sent
2023.31.05 18:06:18.185783; AzdkServerCommands; DEVICE_CMD [id=6], 49 answered
2023.31.05 18:06:18.186882; AzdkServerCommands; request time: 0.24075539992190897
2023.31.05 18:06:18.202501; AzdkServerCommands; DEVICE_CMD [id=7], 7, 1, 1, 1 sent
2023.31.05 18:06:18.461237; AzdkServerCommands; DEVICE_CMD [id=7], 7 answered
2023.31.05 18:06:18.462225; AzdkServerCommands; request time: 0.2750928000314161
2023.31.05 18:06:18.482580; AzdkServerCommands; DEVICE_CMD [id=8], 7, 0, 0, 0 sent
2023.31.05 18:06:18.589942; AzdkServerCommands; DEVICE_CMD [id=8], 7 answered
2023.31.05 18:06:18.599401; AzdkServerCommands; request time: 0.13674809993244708
2023.31.05 18:06:18.607382; AzdkServerCommands; DEVICE_CMD [id=9], 48 sent
2023.31.05 18:06:18.715396; AzdkServerCommands; DEVICE_CMD [id=9], 48 answered
2023.31.05 18:06:18.724457; AzdkServerCommands; request time: 0.12494489992968738
2023.31.05 18:06:18.731826; AzdkServerCommands; DEVICE_CMD [id=10], 18 sent
2023.31.05 18:06:19.007706; AzdkServerCommands; DEVICE_CMD [id=10], 18, 00 00 00 00 00 00 00 00 00 00 00 00 32 62 e6 04 93 00 e7 07 answered
2023.31.05 18:06:19.011702; AzdkServerCommands; request time: 0.2870332000311464
2023.31.05 18:06:19.024968; PDSServerCommands; socket was closed
2023.31.05 18:06:19.040276; AzdkServerCommands; socket was closed
2023.31.05 18:06:19.040276; Конец испытаний.
